1.055514495281658856e+04,1.431575021360752544e+03,1.009782457248937681e+04,0.000000000000000000e+00,8.859254821164945497e+02,6.488704966926005909e+03,3.543701928465978654e+03,7.262484762436521351e+02,2.665525065726594676e+02,7.529267733256105566e+04,1.046830343535707243e+03,8.139926872183130399e+03,7.730111479209312165e+03,8.425332136046661617e+03,2.482950329470150336e+03,3.096277154757985772e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.696301948465749774e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.175224411737460173e+02,9.882290351815793201e+02,3.866460905295779753e+02,3.907913960800440691e+04,1.317329006701318031e+04,2.100066709686587274e+04,1.037005033490958704e+04,1.726370186305631796e+04,1.593578023131220652e+04,3.435221932349096733e+03,1.356883430591651268e+04,1.301920486912470733e+04,1.259283165275577085e+04,1.204397705661548025e+04,2.030769704422164068e+04,4.358076720378288155e+04,3.344269363376139518e+04,2.207836693335536620e+04,7.069213302515406212e+03,1.275596855032089479e+03,7.148923997792841192e+02,7.232044751971382368e+01,5.597379524033536291e+04
1.055514495281658856e+04,1.431575021360752544e+03,1.012434767844767339e+04,0.000000000000000000e+00,8.859254821164945497e+02,6.210908823106573436e+03,3.543701928465978654e+03,7.502685070683642152e+02,2.665525065726594676e+02,7.786154442603800271e+04,1.046830343535707243e+03,8.139926872183130399e+03,7.726042893528682725e+03,8.425332136046661617e+03,2.482950329470150336e+03,2.787163850264795474e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.105231546155213437e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.958369457547046864e+02,9.143548749170367955e+02,3.577427146515429399e+02,4.040210417477937153e+04,1.358099636342241865e+04,2.161186246588941140e+04,1.065349534010925527e+04,1.773557132427452234e+04,1.636683990556839490e+04,3.435221932349096733e+03,1.328175083039404672e+04,1.273462870512132758e+04,1.232636679001442280e+04,1.179586351640007524e+04,2.029032495146974543e+04,4.393622978907400829e+04,3.368607051575771766e+04,2.202958811658077684e+04,7.069213302515406212e+03,1.275596855032089479e+03,6.237166382249246226e+02,7.232044751971382368e+01,5.707409645199563238e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.014882012363005560e+04,0.000000000000000000e+00,8.859254821164945497e+02,5.930978407262994551e+03,3.543701928465978654e+03,7.870080346260867827e+02,2.665525065726594676e+02,6.947798207635383005e+04,1.046830343535707243e+03,1.139402781046716427e+03,7.719856732294087124e+03,8.425332136046661617e+03,2.332056064928947308e+03,2.954702281543197387e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.227350628315325594e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.232898921313461074e+02,9.653463475149019359e+02,3.776932046983042710e+02,3.614156098006374668e+04,1.215910010406557922e+04,1.951659032366958490e+04,9.672095191533991965e+03,1.610177023110845221e+04,1.486868446540477635e+04,6.011638381610865736e+02,1.301425808409280762e+04,1.246985040818255948e+04,1.207797359395987951e+04,1.156445003406767501e+04,2.038603196437468068e+04,4.180501743303846888e+04,3.215634967637301816e+04,2.223601600872581548e+04,1.206033061589387444e+03,1.202203925264318286e+03,6.159015729488367015e+02,7.232044751971382368e+01,5.326715621152714448e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.017451658056773158e+04,0.000000000000000000e+00,8.859254821164945497e+02,6.467884263011791518e+03,3.543701928465978654e+03,7.908638829120257014e+02,2.665525065726594676e+02,7.021897852275944024e+04,1.046830343535707243e+03,1.145795189696299076e+03,7.713760518549079279e+03,8.425332136046661617e+03,2.332056064928947308e+03,3.127955961451953408e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.173014155707153805e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.959122003389087467e+02,9.026962649145730211e+02,3.531812660217389066e+02,3.652115253266548098e+04,1.229056114007703582e+04,1.986371925279109928e+04,9.874319288395181502e+03,1.643842592756007070e+04,1.518454015834389793e+04,6.011638381610865736e+02,9.578522104816376668e+03,9.100769368640398170e+03,8.880158603813843001e+03,8.571442540130483394e+03,2.054316360931804593e+04,3.857364815836962225e+04,2.986365692145270805e+04,2.270537221776487058e+04,1.206033061589387444e+03,1.202203925264318286e+03,5.932006690516288927e+02,7.232044751971382368e+01,5.396094082443101070e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.020365611150619225e+04,0.000000000000000000e+00,8.859254821164945497e+02,6.266500055780636103e+03,3.543701928465978654e+03,7.981678523393205751e+02,2.665525065726594676e+02,7.138668231821269728e+04,1.046830343535707243e+03,1.152128469968070931e+03,7.707669099467902015e+03,8.425332136046661617e+03,2.332056064928947308e+03,3.874367432576297870e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.057630617844020890e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.091425305283484022e+02,9.330227414342427892e+02,3.650465453936539006e+02,3.712687134647192579e+04,1.250201471384774777e+04,2.016893593854502979e+04,1.004076330891611360e+04,1.671551618791191504e+04,1.544276010206081810e+04,6.011638381610962369e+02,9.857927987800603660e+03,9.372588982451427000e+03,9.140579684383033964e+03,8.816326164298712683e+03,2.052020281853755296e+04,3.904670031337164255e+04,3.019163276184245478e+04,2.261952907555441925e+04,1.203505756741002642e+03,1.202203925264318286e+03,6.393467687771006922e+02,7.232044751971382368e+01,5.457790440517850948e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.023793446451949239e+04,0.000000000000000000e+00,8.859254821164945497e+02,6.124595412982035668e+03,3.543701928465978654e+03,7.863979672701858590e+02,2.505419420309330576e+02,7.289322239105662447e+04,1.046830343535707243e+03,1.158402621861993794e+03,7.700796274919679490e+03,8.425332136046661617e+03,2.332056064928947308e+03,3.910373498947532062e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.259481619968786617e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.726907747741320236e+02,8.382362329933482670e+02,3.279611819617984452e+02,3.790800477215070714e+04,1.276443975712043903e+04,2.057833859729622418e+04,1.025330687814874727e+04,1.706935138577878024e+04,1.577047216015051526e+04,6.011638381610962369e+02,9.754663237777531322e+03,9.272084077311847068e+03,9.044335716216994115e+03,8.725851877404960760e+03,2.050491716714098220e+04,3.936145817503860599e+04,3.042431718311786972e+04,2.256744519453141402e+04,1.202061582541916323e+03,1.202203925264318286e+03,6.400910607081566468e+02,7.232044751971382368e+01,5.535229088863605284e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.027358113892686379e+04,0.000000000000000000e+00,8.859254821164945497e+02,5.650080823901294934e+03,3.543701928465978654e+03,7.837063106204608403e+02,2.135121581458579669e+02,7.880441459287956241e+04,1.046830343535707243e+03,1.164617645378087218e+03,7.694824121306340203e+03,8.425332136046661617e+03,2.332056064928947308e+03,3.631795951422236976e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.329842900685207496e+03,1.815959492426204349e+02,2.664540289865270779e+02,2.298851156345924664e+02,7.196202900136651124e+02,2.815525165665877125e+02,4.096119410883020464e+04,1.373404612364264176e+04,2.186897367386613769e+04,1.083570348141933573e+04,1.803890514879894545e+04,1.665552647241101658e+04,6.011638381610962369e+02,9.038038640169561404e+03,8.576027522076819878e+03,8.376315325989633493e+03,8.096967077299254015e+03,2.046365328322107598e+04,4.021049197182605712e+04,3.102472248064816813e+04,2.245971400222353623e+04,1.200978451892601470e+03,1.202203925264318286e+03,5.247258113944769775e+02,7.232044751971382368e+01,5.770641693184070755e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.030365331951160260e+04,0.000000000000000000e+00,8.859254821164945497e+02,4.903076955387598900e+03,3.543701928465978654e+03,8.040007894925208802e+02,1.883003903943175317e+02,7.592232401399739319e+04,1.046830343535707243e+03,1.170773540516350749e+03,6.515189877622132371e+03,8.425332136046661617e+03,2.332056064928947308e+03,2.964989729077835000e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.831362807413764131e+03,1.815959492426204349e+02,2.385705245575897777e+02,2.207961962814104027e+02,7.265814070459259710e+02,2.842760640342534657e+02,3.945762347333557409e+04,1.317416568007377100e+04,2.088779948948627498e+04,1.031219905866947738e+04,1.716739305517670800e+04,1.584496434033755213e+04,6.011638381610962369e+02,8.683753930299530111e+03,8.232820051198743386e+03,8.046011373216128050e+03,7.785392560019170560e+03,2.054654700264572966e+04,3.850391598951489141e+04,2.981576085092521316e+04,2.272403864574570616e+04,1.200978451892601470e+03,1.202203925264318286e+03,4.808125874621734397e+02,7.232044751971382368e+01,5.591254720338698826e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.032221267833190541e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.961011955631871842e+03,3.543701928465978654e+03,8.263935455898697455e+02,1.855428532964928081e+02,6.410641898945919093e+04,1.046830343535707243e+03,1.176870307276783251e+03,3.661218592379512756e+03,8.425332136046661617e+03,2.332056064928947308e+03,2.907265717911251340e+04,1.506338185539201186e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.374926494204942173e+03,1.726114169609849682e+02,2.267048157009184592e+02,1.928170487638332418e+02,6.003630316101181279e+02,2.348929355510040011e+02,3.332149190250638640e+04,1.110720018928999343e+04,1.770115787629595070e+04,8.762434857337028006e+03,1.458739910473517557e+04,1.347046958781072681e+04,6.011638381610962369e+02,7.696787323096097680e+03,7.279851392574225429e+03,7.125862117485536146e+03,6.915042200696771033e+03,2.080201716431565364e+04,3.321938322689835331e+04,2.599753597787999388e+04,2.055474411128359498e+04,1.200978451892601470e+03,1.202203925264318286e+03,4.368993635298695608e+02,7.232044751971382368e+01,4.989650737014014157e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.033445985915844722e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.681630315798392985e+03,3.543701928465978654e+03,8.559823386130071867e+02,2.205241810517551926e+02,6.057580609110834484e+04,1.046830343535707243e+03,1.182907945659388361e+03,3.287789089596091344e+03,8.425332136046661617e+03,2.332056064928947308e+03,2.789694888943951810e+04,1.337791949200895760e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.773518629828851772e+03,1.815959492426204349e+02,2.577114276236255250e+02,2.112718216965237161e+02,6.335597483911298013e+02,2.478812007252177807e+02,3.148000988929576124e+04,1.048140935808247195e+04,1.686414739698182166e+04,8.369108771119277662e+03,1.393260341251299178e+04,1.287234574192247965e+04,6.011638381610962369e+02,6.485655483447509141e+03,6.116673888527082454e+03,5.997231076031359407e+03,5.842157920721556366e+03,1.973050941172141756e+04,3.079820077122624207e+04,2.420671282919193618e+04,1.942217973446570250e+04,1.199534277693515151e+03,1.202203925264318286e+03,3.929861395975659093e+02,7.232044751971382368e+01,4.746930762094256352e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.034744482572537709e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.613045815840499472e+03,3.543701928465978654e+03,8.791921272662536921e+02,2.269846965380873485e+02,5.695157003534312389e+04,1.046830343535707243e+03,1.188886455664163805e+03,2.808408043358632767e+03,8.425332136046661617e+03,2.332056064928947308e+03,3.490710956661477394e+04,1.234049827282986553e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.888172532359302932e+04,4.403345261713636319e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.256961978938149969e+02,6.778197729122035753e+02,2.651980016272191278e+02,2.959424582831338194e+04,9.877052075114470426e+03,1.608212107217182165e+04,8.044741631883697664e+03,1.339260819502744926e+04,1.238474717986954420e+04,6.011638381610962369e+02,6.333182402853283747e+03,5.970719313937347579e+03,5.855220819712833872e+03,5.706703211359456873e+03,1.908629377128045962e+04,2.973128290435606687e+04,2.341206672057174364e+04,1.891911225569813905e+04,1.195923842195799125e+03,1.202203925264318286e+03,3.446071640789260755e+02,7.232044751971382368e+01,4.560261573455633334e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.035977911910814146e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.127017900995400851e+03,3.543701928465978654e+03,8.823957594473062045e+02,1.370102003747774972e+02,6.157197828695662611e+04,1.046830343535707243e+03,1.194805837291109128e+03,3.170748597930512915e+03,8.425332136046661617e+03,2.332056064928947308e+03,4.483867746222257847e+04,1.206248704067307881e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.846138281031705628e+04,4.304145098579539081e+03,1.435612367477550038e+02,1.885508171574307710e+02,1.700200626769678536e+02,5.437298651284064590e+02,2.127351243200870670e+02,3.198847163978897879e+04,1.064024829571345072e+04,1.714799780392429966e+04,8.563464654659779626e+03,1.425616037900898482e+04,1.318002230035421599e+04,6.011638381610962369e+02,6.112421616122845990e+03,5.759585779112472665e+03,5.649649543918374548e+03,5.510427990330720604e+03,1.974704992074931943e+04,3.082563334939970810e+04,2.421589019711703440e+04,1.942399733287677736e+04,1.191952363148311179e+03,1.202203925264318286e+03,4.268514224606136054e+02,7.232044751971382368e+01,4.813686935500774416e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.037470505894680537e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.289745132329599983e+03,3.543701928465978654e+03,9.149925192990006053e+02,1.365374797294361713e+02,5.695324818129220512e+04,1.046830343535707243e+03,1.934214762445258657e+03,2.465553066530205797e+03,8.314410757317111347e+03,2.332056064928947308e+03,4.184604050796113734e+04,1.051841045280460094e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.609955443461536925e+04,3.753186605932348357e+03,1.327176999599863905e+02,1.743091056165721966e+02,1.535339054643757208e+02,4.910243071798295773e+02,1.921139958119037203e+02,2.958417110625062560e+04,9.828121196120204331e+03,1.584790865813676282e+04,7.910939236512492243e+03,1.316985858556073435e+04,1.217656606437140545e+04,9.702149144839657993e+02,5.787080939407469486e+03,5.448839889034321459e+03,5.346792114371597563e+03,5.220836877929114053e+03,1.845367835106192433e+04,2.868648353796483934e+04,2.264438218612455603e+04,1.839048505831037619e+04,1.826276748443692213e+03,1.202203925264318286e+03,3.405135584581181547e+02,7.232044751971382368e+01,4.469463349056669540e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.037261143195967270e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.956508377995856335e+03,3.543701928465978654e+03,9.071511908736910073e+02,1.766399478092300797e+02,5.365713969933091721e+04,1.046830343535707243e+03,3.161586854941986985e+03,2.824855780337857141e+03,7.835464879932002077e+03,2.332056064928947308e+03,4.107693133513337671e+04,1.121315605576630333e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.727616354260796288e+04,4.001086219972508843e+03,1.605999029476116675e+02,2.109291033023215505e+02,1.755648125719178836e+02,5.335067634465218589e+02,2.087353204713155890e+02,2.786391956016177937e+04,9.242777667204341924e+03,1.502891886932991838e+04,7.516233749137945779e+03,1.251276651390437291e+04,1.157136495062270478e+04,1.585872871853847755e+03,5.813502651443215655e+03,5.474058281267748498e+03,5.371383202975114727e+03,5.244370246298029997e+03,1.778887545873044292e+04,2.759166469982523995e+04,2.184466968177612944e+04,1.786554877782992116e+04,2.882059438215564114e+03,1.202203925264318286e+03,3.412578503891742230e+02,7.232044751971382368e+01,4.271830521720050456e+04
