4.563143097869573808e+02,1.202924284908288246e+04,7.945061547601289931e+01,1.748761465178638173e+04,6.404008269596484979e+02,1.350103141141950118e+03,5.447509387841579453e+00,3.291203191476397478e+04,2.032878394743710714e+03,3.426106533233697519e+03,1.615354574123897510e+04,3.809593746187855601e+01,2.125595655649623041e+03,3.543231219029080876e+03,3.780892328212526081e+03,3.482865456566034936e+03,1.031241267245810741e+04,9.178047278487716198e+01,2.474979041389945849e+02,8.207700383684007761e+01,2.466018174908548488e+01,3.957411255171281823e+02,1.370010097171415873e+04,2.603019184625690059e+02,3.712468562084918489e+01,4.056719070791983995e+03
4.627138931411621456e+02,1.185811034536342231e+04,7.748761874186310195e+01,1.705002700072041989e+04,6.295399686153556331e+02,1.350399517906007077e+03,5.463406758985654754e+00,3.208401818351380643e+04,2.026655741886842407e+03,3.436104879865191833e+03,1.587206560425160569e+04,3.950867973780194120e+01,2.125855699379792895e+03,3.553751576571730311e+03,3.792020260583850359e+03,3.493182415403768573e+03,1.013751962343567720e+04,9.022392464857752259e+01,2.433004709624562452e+02,8.004851989816353353e+01,2.426373527015871190e+01,3.930175150437487446e+02,1.347985292786595164e+04,2.561172056294530535e+02,3.649507064436843962e+01,3.076929033703523146e+03
4.291150430991970097e+02,1.208129374794494288e+04,7.976223927810420378e+01,1.756166037908117869e+04,6.430288755422608347e+02,1.350361448195172443e+03,5.482443627534661523e+00,3.305512324666951463e+04,2.021384569738369919e+03,3.448077753166453931e+03,1.621859421425364417e+04,3.260395231806778327e+01,2.126116499256982479e+03,3.566350950608499716e+03,3.805346513292563486e+03,3.505537869208139909e+03,1.035473229536651888e+04,9.215711742876202095e+01,2.485135750887964718e+02,8.240978993095235694e+01,2.471609216625728322e+01,3.941150159839128264e+02,1.373116231458738002e+04,2.608920839771602118e+02,3.727703626331946651e+01,4.351325242114573484e+03
4.226086167451987876e+02,1.176867062189820535e+04,7.435729689922199270e+01,1.631041311277935529e+04,6.127666088395957331e+02,1.350330011613341640e+03,5.500373558516691297e+00,3.066686558657276328e+04,2.035306241150077085e+03,3.459354439318673940e+03,1.545466935182356610e+04,3.694383461247291933e+01,2.126483167919123844e+03,3.578219104171596882e+03,3.817898598461024449e+03,3.517175932336348978e+03,9.867417211587691781e+03,8.782001318313045601e+01,2.368180130781045989e+02,7.679655822238815688e+01,2.368227824203462362e+01,3.813491922614285272e+02,1.315682124557479074e+04,2.499796036659210188e+02,3.552270196171568983e+01,4.518955133840361668e+03
4.154038967310607973e+02,1.156369519997701718e+04,7.243321856037060513e+01,1.584954600733379812e+04,6.025894864544345637e+02,1.350619657501466918e+03,5.541020271075550063e+00,2.977604708024114007e+04,2.033186359195575051e+03,3.484918409481477738e+03,1.519550898296814194e+04,3.331626617162034876e+01,2.126581836793890488e+03,3.605128931549843401e+03,3.846356433591663517e+03,3.543562873581423446e+03,9.703534403453051709e+03,8.636145619073215585e+01,2.328848256828732417e+02,7.477756014370459070e+01,2.332508829275582229e+01,3.762559324597657451e+02,1.295838238486434602e+04,2.462092653124225592e+02,3.493272385243098199e+01,5.116501209938583088e+03
4.081759549150958151e+02,1.182750061039172579e+04,7.544032679376310568e+01,1.652266592588785352e+04,6.224158947254148870e+02,1.350909180398386297e+03,5.641422218228829166e+00,3.105084023181375960e+04,2.025982324996514990e+03,3.548064288194232176e+03,1.570937897909364619e+04,3.501885215593046752e+01,2.126773571633758365e+03,3.671629070634228356e+03,3.916665747384432052e+03,3.608763744105995556e+03,1.002280023712423281e+04,8.920292211040566599e+01,2.405472056909815990e+02,7.789321161100970414e+01,2.403328748988014851e+01,3.822376174352962153e+02,1.335182638326674896e+04,2.536847012820682323e+02,3.608208085364723416e+01,5.502017570923982930e+03
4.161846621774237178e+02,1.152057413475347857e+04,7.152395583665399670e+01,1.563924311602639682e+04,6.006781020092504377e+02,1.351185326634684770e+03,5.672715783432474623e+00,2.936415893482447063e+04,2.013386971369783168e+03,3.567745775743694594e+03,1.517186169077841078e+04,3.632372065891168234e+01,2.126592488655051966e+03,3.692364711951907793e+03,3.938584395638480146e+03,3.629092162984535662e+03,9.672755265849442367e+03,8.608752186606002965e+01,2.321461263803866188e+02,7.383344642066676045e+01,2.331384529071283751e+01,3.756754328752238621e+02,1.295213627261824331e+04,2.460905891797466154e+02,3.482191895705798856e+01,5.258958376689912257e+03
4.024732401451326496e+02,1.161165243720968647e+04,7.272502018355656617e+01,1.593031812865082611e+04,6.087440718837563054e+02,1.351474609182971335e+03,5.718714576112366110e+00,2.992929462239681379e+04,1.992373434797710161e+03,3.596675834032934745e+03,1.538095059087029949e+04,3.528292435522057957e+01,2.126417107212355859e+03,3.722851782563719098e+03,3.970806713830720128e+03,3.658978675994178047e+03,9.802642059319747204e+03,8.724351432794574634e+01,2.352634094236739486e+02,7.509404663524307466e+01,2.358201018800160043e+01,3.784850811284532597e+02,1.310111677111200152e+04,2.489212186511280152e+02,3.528951141355108945e+01,5.088268551668248620e+03
4.174020801699973049e+02,1.166917488768993826e+04,7.361751598826653264e+01,1.614638953068782757e+04,6.135503333911257187e+02,1.351416725858461859e+03,5.702623919921530060e+00,3.039676107905469325e+04,2.024242017952403558e+03,3.586555924478949692e+03,1.549738083688888764e+04,3.454928213251072577e+01,2.126334830713279189e+03,3.712186205488104406e+03,3.959534633438734090e+03,3.648523446254656847e+03,9.880037574736323222e+03,8.793233441515327797e+01,2.371209017936717487e+02,7.602183519847162074e+01,2.373804374161368003e+01,3.803589440068298586e+02,1.318780207867426725e+04,2.505682394948110812e+02,3.556813526905076372e+01,4.789070949708988337e+03
4.321017481270262124e+02,1.143591278251001131e+04,7.133027240526028834e+01,1.565277077976653709e+04,5.986999036612644431e+02,1.351692666241982124e+03,5.634908005624141403e+00,2.943187083256028563e+04,2.033730444562258754e+03,3.543967299134680161e+03,1.510363388699161624e+04,3.750190386485248695e+01,2.126437963437651433e+03,3.667313163423005335e+03,3.912103326006421867e+03,3.604532470079288942e+03,9.640900219988154277e+03,8.580401195789457347e+01,2.313816052797156999e+02,7.364214916751616613e+01,2.319542699005402753e+01,3.769877313020621727e+02,1.288634832780779288e+04,2.448406182283480632e+02,3.470724079195735357e+01,4.946514147483274428e+03
4.227173289926269604e+02,1.163088252225800716e+04,7.432653789312990966e+01,1.632754226393042336e+04,6.135058526387035727e+02,1.351641423967632363e+03,5.571561643638881733e+00,3.070470663933608012e+04,2.030738692278463532e+03,3.504126819898667691e+03,1.547640409916760291e+04,3.565489076371182620e+01,2.125778704394118449e+03,3.625353180983838683e+03,3.867741597336767427e+03,3.563393060286683067e+03,9.879321298529848718e+03,8.792595955691565734e+01,2.371037111647163727e+02,7.674868455915826360e+01,2.367930442662702006e+01,3.850852426408753217e+02,1.315516912590389984e+04,2.499482133921740967e+02,3.556555667470745163e+01,5.058204420684833167e+03
4.443109884107406060e+02,1.243307218359456601e+04,8.384505488408318286e+01,1.823388109650795741e+04,6.686925536333154696e+02,1.352918105866732731e+03,5.602030570600348369e+00,3.433869988255609496e+04,1.939429396311996243e+03,3.523289667044244197e+03,1.688314038601555148e+04,3.725400667712699487e+01,2.126566576900052041e+03,3.645533375043650722e+03,3.889078037917572146e+03,3.583179115815124987e+03,1.076799603274259971e+04,9.583516469140913330e+01,2.584319047858223826e+02,8.658042717414876677e+01,2.559077217982502006e+01,4.078761530749280837e+02,1.421709565545834448e+04,2.701248174537085447e+02,3.876478571787335881e+01,4.734082995436931014e+03
4.347112128323874458e+02,1.325841994594694370e+04,9.159277316382430456e+01,1.916040612064226298e+04,7.217657784183169269e+02,1.354892682537460360e+03,5.935958380552825986e+00,3.610264979140026844e+04,1.906323384260584589e+03,3.733307157580393778e+03,1.823707745691054879e+04,3.266599463487334276e+01,2.127440439949731172e+03,3.866957299583571512e+03,4.123048355016496316e+03,3.800215432407957451e+03,1.162263733362829225e+04,1.034414722692917934e+02,2.789432960070790273e+02,9.438497620917297581e+01,2.742675605397390015e+01,4.230149458749600626e+02,1.523708669665216621e+04,2.895046472363911789e+02,4.184149440106185125e+01,4.633476461711836237e+03
5.060816428345447662e+02,1.376743279617674307e+04,9.155075016559929679e+01,1.912963658639327332e+04,7.585779160245357389e+02,1.356323728243507730e+03,7.176759183337247272e+00,3.601831943574373872e+04,1.878520655987916371e+03,4.513685020966821867e+03,1.918660957122072432e+04,4.279459633605426205e+01,2.127854804647929086e+03,4.693858092739777021e+03,4.994529269679163008e+03,4.609601136361351564e+03,1.221542537881700082e+04,1.087172858714713044e+02,2.931702090916080010e+02,9.435949301029405945e+01,2.871429301413195034e+01,4.419002150043353367e+02,1.595238500785108408e+04,3.030953151491705739e+02,4.397553136374120442e+01,4.605743390113629175e+03
4.331976503155693763e+02,1.448471803214026659e+04,1.026610943526900428e+02,2.133455615666991071e+04,8.063384650867917571e+02,1.357804225046314059e+03,6.508384123782315456e+00,4.003497995060914400e+04,1.810702361070201050e+03,4.093323348290764443e+03,2.042080350778065258e+04,3.962444164552722015e+01,2.128726872445871777e+03,4.247623798913637984e+03,4.524683062287661414e+03,4.173052039774642253e+03,1.298451634600308716e+04,1.155621954794274728e+02,3.116283923040741115e+02,1.057953612677481914e+02,3.039773893024334228e+01,4.526444093095864787e+02,1.688763273902408037e+04,3.208650220414575074e+02,4.674425884561111388e+01,5.421172882346991173e+03
4.635546602519964949e+02,1.334701742236178325e+04,8.856614035594731149e+01,1.837427179483092914e+04,7.253822546372372244e+02,1.358653233173302624e+03,6.487045272076309210e+00,3.433164763399904041e+04,1.809117862277549193e+03,4.079902686840445767e+03,1.833878345013000217e+04,4.347908092219097398e+01,2.129049728667283489e+03,4.233408411085238185e+03,4.509698315084835485e+03,4.159135925161763225e+03,1.168087366565599405e+04,1.039597756243383486e+02,2.803409679757438653e+02,9.122351992543231347e+01,2.763134659818995331e+01,4.225026283035130064e+02,1.535074811010553094e+04,2.916642140920050679e+02,4.205114519636157411e+01,7.848721246122716366e+03
4.814296965310452379e+02,1.317948727717023212e+04,8.609198653484200747e+01,1.808649610196622962e+04,7.109266587515272704e+02,1.359455340326222995e+03,6.491194336175658108e+00,3.365221511385701160e+04,1.964826325949650254e+03,4.082512161116766038e+03,1.798124253076147943e+04,4.709798706969052517e+01,2.129007596572518196e+03,4.236172258252486245e+03,4.512611829078647133e+03,4.161841628847306310e+03,1.144809434382491600e+04,1.018880396600417555e+02,2.747542642517979630e+02,8.874367923500064137e+01,2.714934304061383230e+01,4.225833572911743090e+02,1.508296835589657348e+04,2.865763987620348985e+02,4.121313963776969302e+01,7.182348103076888947e+03
4.591231501899873138e+02,1.380094334391521988e+04,9.472096731232117861e+01,2.021685339238653251e+04,7.573100734634941773e+02,1.360321856625661212e+03,6.441931341492113994e+00,3.782221345665429544e+04,1.841902619620202586e+03,4.051529145592524401e+03,1.919006208419172617e+04,3.882667159598086215e+01,2.129354962187818273e+03,4.203361046966801950e+03,4.478021251012153698e+03,4.129719333244925110e+03,1.219500923451681410e+04,1.085355821871996511e+02,2.926802216284035580e+02,9.775398663678743105e+01,2.872126084319911143e+01,4.385726868619266838e+02,1.595625602399950731e+04,3.031688644559906152e+02,4.390203324426052944e+01,6.611300456825720175e+03
4.923183833218874383e+02,1.344012808138733635e+04,8.472315801706341176e+01,1.805132857597322436e+04,6.950718667269592288e+02,1.361219884113548005e+03,6.261566163240413374e+00,3.376226825529606867e+04,1.829828212381256662e+03,3.938091926566297843e+03,1.760365723374705703e+04,4.303479412677224047e+01,2.129183633699039092e+03,4.083318154134968154e+03,4.351420243811739056e+03,4.012172301790551501e+03,1.119278368320385198e+04,9.961577478051428614e+01,2.686268083968924429e+02,8.740810576077392113e+01,2.651978363688255058e+01,4.235662325352400899e+02,1.473321313160141835e+04,2.799310495004269228e+02,4.029402125953386360e+01,7.809675059507841070e+03
4.405008260950044701e+02,1.586808776108509664e+04,9.825548845866464376e+01,2.089507386003260399e+04,7.797279932591440001e+02,1.364040420250209309e+03,6.569671353697973615e+00,3.922442948874785361e+04,1.690427198744501084e+03,4.131868775910675140e+03,1.979339532674257862e+04,3.349258342148981171e+01,2.130339474308145782e+03,4.288462507909256601e+03,4.567726129141314232e+03,4.213027902876441658e+03,1.255600633267542617e+04,1.117484563608112893e+02,3.013441519842102139e+02,1.013740572773116924e+02,2.956434498233230812e+01,4.480952738001140006e+02,1.642463610129572771e+04,3.120680859246187993e+02,4.520162279763153634e+01,1.310920210407995364e+04
4.785522535348105748e+02,1.502245953419025500e+04,8.801058829780745896e+01,1.864372606835825354e+04,7.534076209277059206e+02,1.367307608539895000e+03,7.632035339787663020e+00,3.496322931837369833e+04,1.749570966775591842e+03,4.800022226281548683e+03,1.930597853167663561e+04,4.621648086351293472e+01,2.131038429498313690e+03,4.998909862232463638e+03,5.315121261324607076e+03,4.907688176555460814e+03,1.213216780881974046e+04,1.079762934984956928e+02,2.911720274116737528e+02,9.076977461588437279e+01,2.919954724859255535e+01,4.378068777070658371e+02,1.622197069366253163e+04,3.082174431795880878e+02,4.367580411175106292e+01,1.330140895534828087e+04
4.602611770816553758e+02,1.506296008207338673e+04,9.085093504164835565e+01,1.942628895777303842e+04,7.853614646135329167e+02,1.369349332181081763e+03,7.998053346115028717e+00,3.644079601243335492e+04,1.831439687374280993e+03,5.030222230261024379e+03,2.015126977732130399e+04,4.489402789957794226e+01,2.131014046870309812e+03,5.244798853050447178e+03,5.573181178126998930e+03,5.147745329473933452e+03,1.264672245754481264e+04,1.125558298721488342e+02,3.035213389810755302e+02,9.375292979039370778e+01,3.042090377944430912e+01,4.501370943408575158e+02,1.690050209969128264e+04,3.211095398941343433e+02,4.552820084716132243e+01,1.436714385246562233e+04
4.652626150504268026e+02,1.581741596533265511e+04,1.011653247347275766e+02,2.180104127875010090e+04,8.425961673516471819e+02,1.371339614648610450e+03,7.990875051156034914e+00,4.096180288478056900e+04,1.780312747812998396e+03,5.025707579343417819e+03,2.166340704891796486e+04,4.586916803461642900e+01,2.131258094983358205e+03,5.239970986949311737e+03,5.568117396991821806e+03,5.143033906544223100e+03,1.356837628585583116e+04,1.207585489441168960e+02,3.256410308605399564e+02,1.044665514091407061e+02,3.245758626532057178e+01,4.740187981088786842e+02,1.803199236962254145e+04,3.426078550228282893e+02,4.884615462908099204e+01,1.506020422685718222e+04
4.823992887942118273e+02,1.656094113448589633e+04,9.992155145524607462e+01,2.140950177740308209e+04,8.458019782276426213e+02,1.373362175955894827e+03,8.418368756876654757e+00,4.022332405137363094e+04,1.746769219414380814e+03,5.294571545205442817e+03,2.178203249151595446e+04,4.886459927069076770e+01,2.131502018746048179e+03,5.527874210204225164e+03,5.869875301617979858e+03,5.423852959962749992e+03,1.361999964939843085e+04,1.212179968796460372e+02,3.268799915855623226e+02,1.031776270108930049e+02,3.258297620468542988e+01,4.774051301718551485e+02,1.810165344704746167e+04,3.439314154939017385e+02,4.903199873783434981e+01,1.296164498051759983e+04
4.804485028816566796e+02,1.735196375488718695e+04,1.055685381589309770e+02,2.252577088386957257e+04,8.856586247823709073e+02,1.375081901523459464e+03,8.651987636830773098e+00,4.236053830561282666e+04,1.659735063253939870e+03,5.441501658384134316e+03,2.309134113736554718e+04,4.598172687743670650e+01,2.132652744627938318e+03,5.685541443987689490e+03,6.034945620602227791e+03,5.577516585790197496e+03,1.426181360358085112e+04,1.269301410718695706e+02,3.422835264859404560e+02,1.090024999746371037e+02,3.435712851028304016e+01,4.888815029379416046e+02,1.908729361682391027e+04,3.626585787196542583e+02,5.134252897289105988e+01,1.641879622867949001e+04
4.687781455994670523e+02,1.587533287437689978e+04,9.495869018378681403e+01,2.016053169069533033e+04,8.107994622549667838e+02,1.377149914542000715e+03,8.003384060705734271e+00,3.786508167151008092e+04,1.761748259842807329e+03,5.033574880947002384e+03,2.103821207932040124e+04,4.773087275806453533e+01,2.132986544790747757e+03,5.248384245408623428e+03,5.576941692560591946e+03,5.151244194811436500e+03,1.305635204919431089e+04,1.162015332378293664e+02,3.133524491806634842e+02,9.800054277123932422e+01,3.165045604029656090e+01,4.616198208773672036e+02,1.758358668905364539e+04,3.340881470920192555e+02,4.700286737709951979e+01,1.357193758993602023e+04
