8.736698753582061272e+01,5.250623651146397464e+01,3.210024161313027236e+01,3.046247443281599843e+01,3.082617423109428856e+01,2.979460715447661556e+01,2.344466393764626133e+01,3.248286063618548525e+01,2.460888559924430652e+01,1.724056948890611096e+01
8.728476917634138488e+01,5.261741686654294625e+01,3.213910285871606476e+01,3.046247443281599843e+01,3.085276662931989122e+01,2.986232539054903157e+01,2.354801755008513808e+01,3.254586276169909098e+01,2.471438925352354943e+01,1.748349511002248846e+01
8.683453823697357166e+01,5.254343444215228232e+01,3.216013799106615068e+01,3.046247443281599843e+01,3.086657204628128781e+01,2.989914116132989008e+01,2.352100784091842911e+01,3.253360409063325420e+01,2.469162275387412464e+01,1.742369134123228491e+01
8.659114357804142514e+01,5.257155181665107335e+01,3.217400612265310400e+01,3.046247443281599843e+01,3.087544191384131764e+01,2.992347495413505598e+01,2.355178426404245684e+01,3.254030029107531163e+01,2.470308769002617666e+01,1.744666714648624506e+01
8.648205771286203003e+01,5.267291157012641634e+01,3.214158000057689435e+01,3.046247443281599843e+01,3.085441416500820822e+01,2.986665503080429929e+01,2.358564562050741387e+01,3.254855360793223440e+01,2.470364943869541108e+01,1.739116660129619873e+01
8.579787847115122190e+01,5.248114118163605468e+01,3.207802748125082815e+01,3.046247443281599843e+01,3.081035677214572743e+01,2.975607062954841453e+01,2.339859554535177821e+01,3.240640269066024359e+01,2.444795174221361478e+01,1.682675717171033369e+01
8.564544485390315742e+01,5.256006252417806479e+01,3.202465424540535821e+01,3.046247443281599843e+01,3.077059061137509488e+01,2.966399460316892345e+01,2.340180124054626987e+01,3.239664326371610770e+01,2.442642244287850772e+01,1.677862057818181540e+01
8.513437455372644536e+01,5.245484351066828310e+01,3.202967641511504837e+01,3.046247443281599843e+01,3.077443586112256568e+01,2.967262755275470099e+01,2.333059220684673818e+01,3.234558764365746697e+01,2.434417945445578013e+01,1.664824932004420077e+01
8.476906750280073766e+01,5.242769877825799796e+01,3.205947882950617611e+01,3.046247443281599843e+01,3.079681504074194365e+01,2.972398932078197475e+01,2.335131589330825719e+01,3.236825937382426588e+01,2.439376873515690036e+01,1.676142289203295022e+01
8.466656257058575363e+01,5.253886604024071261e+01,3.209843969636911964e+01,3.046247443281599843e+01,3.082490766695512718e+01,2.979147654292357572e+01,2.346095291066128752e+01,3.246219567522205551e+01,2.455698973718788380e+01,1.710207225275638976e+01
8.424142171160367809e+01,5.248242099188790633e+01,3.213594320455602116e+01,3.046247443281599843e+01,3.085065678764018671e+01,2.985680510155372502e+01,2.346112232959633559e+01,3.247691128024032992e+01,2.458777319692726948e+01,1.718174727439567206e+01
8.394450943226549100e+01,5.249219556739405590e+01,3.216953364902214219e+01,3.046247443281599843e+01,3.087260171024032118e+01,2.991562194440452060e+01,2.349727411557472578e+01,3.250842347271075994e+01,2.464462921059648437e+01,1.731255564170029260e+01
8.390128407145479628e+01,5.263324283605879117e+01,3.219990413692364228e+01,3.046247443281599843e+01,3.089150268828523949e+01,2.996904839492986738e+01,2.361051188167084547e+01,3.257834593623106656e+01,2.475824602954170572e+01,1.757492958377857306e+01
8.349438636529814062e+01,5.258957393837642513e+01,3.221350303272700444e+01,3.046247443281599843e+01,3.089966903429428768e+01,2.999304724556006718e+01,2.359268778372070940e+01,3.257259681165349008e+01,2.473574857715421160e+01,1.751618515773547813e+01
8.329885165970792116e+01,5.265303547077550661e+01,3.219675305476412319e+01,3.046247443281599843e+01,3.088958397668609024e+01,2.996349420813768916e+01,2.361195247313256473e+01,3.257791206764762393e+01,2.474665756130078265e+01,1.755207041083799524e+01
8.288313809928736475e+01,5.260517515754024487e+01,3.218708078836832698e+01,3.046247443281599843e+01,3.088363288112769567e+01,2.994646141590953548e+01,2.357387505864895871e+01,3.256076143791463551e+01,2.472882381483149317e+01,1.751601571601164054e+01
8.264436159741693189e+01,5.265790363915702699e+01,3.219115014428631838e+01,3.046247443281599843e+01,3.088614794189610535e+01,2.995362461475804139e+01,2.361641096704137510e+01,3.258449274427827191e+01,2.477112849376728931e+01,1.762352875376664230e+01
8.221987865096917858e+01,5.260935444328363531e+01,3.218238735654429661e+01,3.046247443281599843e+01,3.088071183876395409e+01,2.993820491519501203e+01,2.357949885411440505e+01,3.256444080261840668e+01,2.474134093595615269e+01,1.755146305497350312e+01
8.177986895041135540e+01,5.254628752587267115e+01,3.215760526547832399e+01,3.046247443281599843e+01,3.086493213282620474e+01,2.989470239840770560e+01,2.351843687674108452e+01,3.253157604954964910e+01,2.468688023797854214e+01,1.742461667316491969e+01
8.130366977829804398e+01,5.247331438900732792e+01,3.214958734589991707e+01,3.046247443281599843e+01,3.085970017793394859e+01,2.988066127275075701e+01,2.347307283100152731e+01,3.250693337314096709e+01,2.464700639890191880e+01,1.733670974533781717e+01
8.131561054084464502e+01,5.264972838748955297e+01,3.216897371879483103e+01,3.046247443281599843e+01,3.087224476447690691e+01,2.991463914817939340e+01,2.360018806115212442e+01,3.258084632847077700e+01,2.477152908965519273e+01,1.763467774285836498e+01
8.107501210299548688e+01,5.269704162129709601e+01,3.219334861924702551e+01,3.046247443281599843e+01,3.088749989036590904e+01,2.995749629994330832e+01,2.365011174342862432e+01,3.261182723424010277e+01,2.482437442679848161e+01,1.776874649040836829e+01
8.073536397066118298e+01,5.269715419351469876e+01,3.219872057336097271e+01,3.046247443281599843e+01,3.089078317068154433e+01,2.996696191522371322e+01,2.365425912068539560e+01,3.261702543945702359e+01,2.483404835417908885e+01,1.779139468366809496e+01
8.030439998545413971e+01,5.265083975707992181e+01,3.219560491084185827e+01,3.046247443281599843e+01,3.088888240715519728e+01,2.996147108664709435e+01,2.362488114708953191e+01,3.260074506279234186e+01,2.480786565666461385e+01,1.772554092471458631e+01
8.002491783143882742e+01,5.267978185358206389e+01,3.219781300564367399e+01,3.046247443281599843e+01,3.089023049135636967e+01,2.996536222493116597e+01,2.364786400110405040e+01,3.260765362452747951e+01,2.481744832985019755e+01,1.775159744083739710e+01
7.981497094673753168e+01,5.274547931755422780e+01,3.220775164577072758e+01,3.046247443281599843e+01,3.089623792655699930e+01,2.998289164476706148e+01,2.369697144128834410e+01,3.263484144499653183e+01,2.486056568156255508e+01,1.786456487747176425e+01
7.944754663824524243e+01,5.273318980097640463e+01,3.219303122000544448e+01,3.046247443281599843e+01,3.088730500215717711e+01,2.995693725907516836e+01,2.367626052665877623e+01,3.262572179414899409e+01,2.484621527133999308e+01,1.781828558435813648e+01
7.906495313386841417e+01,5.271311043473469482e+01,3.211900947628591041e+01,3.046247443281599843e+01,3.083919068561045407e+01,2.982726327443277015e+01,2.359764703423797272e+01,3.257284579772782251e+01,2.475877510312829344e+01,1.758889672514027680e+01
7.858425536354899066e+01,5.264367070567952567e+01,3.204292789038333922e+01,3.046247443281599843e+01,3.078448005517488539e+01,2.969543730029257134e+01,2.347633223228467259e+01,3.246783474992464136e+01,2.458080075327990244e+01,1.715821401492791765e+01
7.854473706816476408e+01,5.276810493014774295e+01,3.199812306533283746e+01,3.046247443281599843e+01,3.074993035931018781e+01,2.961849512026551068e+01,2.352498318740637728e+01,3.247263672644707810e+01,2.458223715609333127e+01,1.716841242539233647e+01
7.951713325767445895e+01,5.328025118665197368e+01,3.204286521077410299e+01,3.046247443281599843e+01,3.078443289606295252e+01,2.969532930452765740e+01,2.390697546686580566e+01,3.268920195014421637e+01,2.493246327395707596e+01,1.803965669550706608e+01
7.932443354381516087e+01,5.326428440516541940e+01,3.207696317557041255e+01,3.046247443281599843e+01,3.080958791921507256e+01,2.975422745830146809e+01,2.392453285017898779e+01,3.271653898068763056e+01,2.497606982641400108e+01,1.817063802415489704e+01
7.918572220805768325e+01,5.327138509272653977e+01,3.208977181807913581e+01,3.046247443281599843e+01,3.081877420040992277e+01,2.977642873134760748e+01,2.394362050663724162e+01,3.273471377849852360e+01,2.500984155155293109e+01,1.827290193213686109e+01
7.888811018614994452e+01,5.321022086887433034e+01,3.206484207484502491e+01,3.046247443281599843e+01,3.080076143933122879e+01,2.973325644372518539e+01,2.386983914073684687e+01,3.270035104676151860e+01,2.495592364930357121e+01,1.807799990969492754e+01
7.861033088289244120e+01,5.315736462549324415e+01,3.193879624398757144e+01,3.046247443281599843e+01,3.070169202305762468e+01,2.951740260267353122e+01,2.371865736974244143e+01,3.258978747562461820e+01,2.477182214882358835e+01,1.759274827594790480e+01
7.829652103829907617e+01,5.308774037090523024e+01,3.192747382423194935e+01,3.046247443281599843e+01,3.069217694845963251e+01,2.949821129474383596e+01,2.366162246050815909e+01,3.253347538559792440e+01,2.467883379185019166e+01,1.738635940470386743e+01
7.796568722966536313e+01,5.300889627331646636e+01,3.196873006153927932e+01,3.046247443281599843e+01,3.072637609542652015e+01,2.956829741781487542e+01,2.364453325558918806e+01,3.255547074132861241e+01,2.471792827984027241e+01,1.748557494760235187e+01
7.790201698293368793e+01,5.305147969358096560e+01,3.199996349120293360e+01,3.046247443281599843e+01,3.075138213567481671e+01,2.962164555161043111e+01,2.370188624742564443e+01,3.260280902869951092e+01,2.479982533518848342e+01,1.768985135135806885e+01
7.790560106513322580e+01,5.312354979614317330e+01,3.200840700935377470e+01,3.046247443281599843e+01,3.075800725930470847e+01,2.963611019628490695e+01,2.375571777462648626e+01,3.263931246478086479e+01,2.486178659051567763e+01,1.784999145779684326e+01
7.783562216345941920e+01,5.316204841028937267e+01,3.200331306341528403e+01,3.046247443281599843e+01,3.075401730322233362e+01,2.962738154892972275e+01,2.377233298491971070e+01,3.264836084694813678e+01,2.487887421699327106e+01,1.789700793047352789e+01
7.760507396562952920e+01,5.312987395263403556e+01,3.199416310741113989e+01,3.046247443281599843e+01,3.074679733920185853e+01,2.961171941457550005e+01,2.373896852067613850e+01,3.263063532482487972e+01,2.485016562175077581e+01,1.781797593279062042e+01
7.752240891015991053e+01,5.316294543749310719e+01,3.196650609687409528e+01,3.046247443281599843e+01,3.072456604720965601e+01,2.956450827391011416e+01,2.374067963371138035e+01,3.262401918838175874e+01,2.483848999490837883e+01,1.778371194017437062e+01
7.737203599329065185e+01,5.316639080486334024e+01,3.195227272828623910e+01,3.046247443281599843e+01,3.071289050854889524e+01,2.954028763723609430e+01,2.372797222283544016e+01,3.261517114075499535e+01,2.482367366329503611e+01,1.772948486442569660e+01
7.697274581147775052e+01,5.305947764809883438e+01,3.192062875667063437e+01,3.046247443281599843e+01,3.068637790961996359e+01,2.948662488279498106e+01,2.361265887534931096e+01,3.255426326341773091e+01,2.472406850567102055e+01,1.747703009705680444e+01
7.723809003394713102e+01,5.320923378820799599e+01,3.192668129976058111e+01,3.046247443281599843e+01,3.069150732336067122e+01,2.949686920387230771e+01,2.371926246358848545e+01,3.261251814745005362e+01,2.482023015088423534e+01,1.772710149573498839e+01
7.705699657333295249e+01,5.316325898995393118e+01,3.196330387945574714e+01,3.046247443281599843e+01,3.072195301949765778e+01,2.955905461978645477e+01,2.372385988825848813e+01,3.262318035305836617e+01,2.483948728082218338e+01,1.778442384842974988e+01
7.703585810685255808e+01,5.318659456186870926e+01,3.197999741754569669e+01,3.046247443281599843e+01,3.073548658650829424e+01,2.958751388791126047e+01,2.375749879919082730e+01,3.264623255805254587e+01,2.487721957735447020e+01,1.788927125927097350e+01
7.694018156520937168e+01,5.317739998749146935e+01,3.199190238817200438e+01,3.046247443281599843e+01,3.074500303657916689e+01,2.960785299329967302e+01,2.376097240551334977e+01,3.265411646529697265e+01,2.489129670519281845e+01,1.793119584300205460e+01
7.679680825602301297e+01,5.314693409066462948e+01,3.205516199271000488e+01,3.046247443281599843e+01,3.079362051345979268e+01,2.971653561111185482e+01,2.378497850796698998e+01,3.267032985502139297e+01,2.491883998471839590e+01,1.801150395925127157e+01
7.661531045862733436e+01,5.309930687137761396e+01,3.207381444247615576e+01,3.046247443281599843e+01,3.080730743259019988e+01,2.974877615450618862e+01,2.376398517580291525e+01,3.266283823303697886e+01,2.490811711987536015e+01,1.798509095439929695e+01
7.635483478289943093e+01,5.301536179796101322e+01,3.206042124372039126e+01,3.046247443281599843e+01,3.079751029861951750e+01,2.972561718190036828e+01,2.369949056505042506e+01,3.263299824259541282e+01,2.486181073873913405e+01,1.786160215573151788e+01
7.622079256092885657e+01,5.298776949616840426e+01,3.205385793910289749e+01,3.046247443281599843e+01,3.079265233058071871e+01,2.971428488869511852e+01,2.367826070406247396e+01,3.262441440797019254e+01,2.484931120691845763e+01,1.782886850726729122e+01
7.601664377379529469e+01,5.292781452025318600e+01,3.205026368285677307e+01,3.046247443281599843e+01,3.078997623568597319e+01,2.970808365211266278e+01,2.364032980723143851e+01,3.260754078479011042e+01,2.482400802906055048e+01,1.776157609970219298e+01
7.575523664189307738e+01,5.283949502159214973e+01,3.205807006058241626e+01,3.046247443281599843e+01,3.079577429980647807e+01,2.972155633324681290e+01,2.359287254639543008e+01,3.258447679939730079e+01,2.478822137107460932e+01,1.767400513932237516e+01
7.575806969466661656e+01,5.287699191472491833e+01,3.209446371500074946e+01,3.046247443281599843e+01,3.082210260411860148e+01,2.978457168807537769e+01,2.365218087417605730e+01,3.261833901241137568e+01,2.484406303503167379e+01,1.781972302140315989e+01
7.576924642102027008e+01,5.291823761384593894e+01,3.212436638919780307e+01,3.046247443281599843e+01,3.084284671931413513e+01,2.983660079628240069e+01,2.370600661818994226e+01,3.264921449494428174e+01,2.489457843434048812e+01,1.795553460440881111e+01
7.579566942636606086e+01,5.296602851721834071e+01,3.213949535207137842e+01,3.046247443281599843e+01,3.085302805983738850e+01,2.986301130061223574e+01,2.373807025118597380e+01,3.266771287992017392e+01,2.492524109120730458e+01,1.803749152953299983e+01
7.564999911425650225e+01,5.293291655313669253e+01,3.210098919520140015e+01,3.046247443281599843e+01,3.082669884439082963e+01,2.979590623062666310e+01,2.364049821405235363e+01,3.261953323197049315e+01,2.484899289093428365e+01,1.782045415469973548e+01
7.542823196469009872e+01,5.285994403230107963e+01,3.196676126384927841e+01,3.046247443281599843e+01,3.072477392014137365e+01,2.956494295792696647e+01,2.338072707159312458e+01,3.247456244930762637e+01,2.461300200672236471e+01,1.724133152692973425e+01
7.851100746273449715e+01,5.380418955435303729e+01,3.179707426875399534e+01,3.046247443281599843e+01,3.057598917040216691e+01,2.927954327413599600e+01,2.385378529886025945e+01,3.269442995871372659e+01,2.497443593858460176e+01,1.815356675645142914e+01
7.879611962556666072e+01,5.353933687088326820e+01,3.156238595687342752e+01,3.046247443281599843e+01,3.034065880867641596e+01,2.889692047864134139e+01,2.339246641501586765e+01,3.243348406564122399e+01,2.455492956010904848e+01,1.711618298483221068e+01
7.732185241124892627e+01,5.240704839625723110e+01,3.135100226635004006e+01,3.046247443281599843e+01,3.010673249556501929e+01,2.856431826955161668e+01,2.249439622295064822e+01,3.179622819285056323e+01,2.348007316466932792e+01,1.540144552279935297e+01
7.854072012780113710e+01,5.253742974661125942e+01,3.137188610319019233e+01,3.046247443281599843e+01,3.013057095416142417e+01,2.859667059592206684e+01,2.262196606790586983e+01,3.188893749067432282e+01,2.364209913206164870e+01,1.560921961046484618e+01
7.925884993579320792e+01,5.241104410506311950e+01,3.133268420414130517e+01,3.046247443281599843e+01,3.008570968436917425e+01,2.853603231566736653e+01,2.249470151690377406e+01,3.179831179646413730e+01,2.348724930001527511e+01,1.541026302667168579e+01
